kernel,runtime,gpu,collapse,num_teams,num_threads,mem_to,mem_alloc,mem_from,mem_delete,num_var,N1,N2
laplace_kernel2_gpu_collapse_mem,138,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,373,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,140,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,248,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,146,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,286,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,133,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,280,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,137,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,365,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,124,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,276,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,138,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,258,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,120,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,252,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,138,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,290,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,151,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,296,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,139,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,272,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,140,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,342,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,134,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,268,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,165,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,231,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,203,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu_collapse_mem,213,1,2,528,256,1081344,1081344,1081344,2162688,2,2112,64
laplace_kernel2_gpu_collapse_mem,122,1,2,528,256,1081344,0,1081344,2162688,2,2112,64
laplace_kernel1_gpu,615,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,110,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,268,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,114,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,263,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,145,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,260,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,116,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,236,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,128,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,274,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,122,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,265,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,108,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,256,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,132,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,281,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,129,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,239,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,120,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,235,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,99,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,261,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,107,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,243,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,120,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,252,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,109,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,280,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,90,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,238,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,111,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,280,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,124,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,229,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,130,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,243,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,116,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu,233,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu,123,1,1,9,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,406,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,126,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,279,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,133,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,310,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,143,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,253,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,122,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,257,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,149,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,304,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,138,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,275,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,124,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,265,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,127,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,281,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,127,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,282,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,136,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,251,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,149,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,265,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,122,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,238,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,156,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,239,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,126,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,275,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,144,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,251,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,142,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,267,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,129,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,256,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,136,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,281,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,149,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_gpu_collapse,242,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel2_gpu_collapse,145,1,2,528,256,0,0,0,0,2,2112,64
laplace_kernel1_cpu,12956,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,194,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,267,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,137,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,274,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,137,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,291,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,144,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,249,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,121,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,307,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,141,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,338,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,138,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,327,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,164,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,275,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,156,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,308,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,10036,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,19114,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,106,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,201,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,88,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,186,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,111,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,207,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,132,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,173,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,119,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,187,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,129,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,177,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,88,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,221,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,104,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,180,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,115,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu,166,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu,94,0,1,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,421,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,98,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,221,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,115,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,250,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,140,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,247,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,133,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,204,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,132,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,234,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,115,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,239,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,106,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,189,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,108,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,199,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,115,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,231,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,96,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,198,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,125,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,224,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,5807,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,5285,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,99,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,221,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,79,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,204,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,94,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,230,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,115,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,217,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,108,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,207,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,109,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,208,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,114,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_cpu_collapse,206,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel2_cpu_collapse,97,0,2,1,48,0,0,0,0,2,320,320
laplace_kernel1_gpu_mem,317,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,94,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,203,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,98,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,216,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,103,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,161,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,97,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,180,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,83,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,222,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,82,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,176,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,96,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,171,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,93,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,193,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,94,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,183,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,97,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,227,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,93,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,179,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,103,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,176,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,102,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,179,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,80,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,190,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,103,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,193,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,99,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,213,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,94,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,187,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,108,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,192,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,84,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_mem,212,1,1,2,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_mem,101,1,1,2,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,392,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,109,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,213,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,117,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,234,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,108,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,196,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,109,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,228,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,97,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,198,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,109,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,237,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,110,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,190,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,111,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,214,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,98,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,196,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,102,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,198,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,105,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,226,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,97,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,190,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,104,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,193,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,126,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,195,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,111,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,181,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,117,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,184,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,127,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,207,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,128,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,239,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,81,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu_collapse_mem,232,1,2,400,256,819200,819200,819200,1638400,2,320,320
laplace_kernel2_gpu_collapse_mem,84,1,2,400,256,819200,0,819200,1638400,2,320,320
laplace_kernel1_gpu,372,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,128,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,216,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,103,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,189,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,141,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,191,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,110,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,206,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,94,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,154,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,98,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,233,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,114,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,202,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,79,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,162,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,97,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,184,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,103,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,173,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,125,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,170,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,107,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,195,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,97,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,212,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,89,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,175,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,90,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,161,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,92,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,165,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,110,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,175,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,121,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,176,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,136,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu,196,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel2_gpu,107,1,1,2,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,340,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,124,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,226,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,123,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,165,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,116,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,212,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,97,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,206,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,103,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,194,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,98,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,182,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,130,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,226,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,113,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,250,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel2_gpu_collapse,125,1,2,400,256,0,0,0,0,2,320,320
laplace_kernel1_gpu_collapse,230,1,2,400,256,0,0,0,0,2,320,320
